"","ID_no_Rep_dup","LogPopBio","Time","(weights)",".fitted",".resid","sigma","isConv","finTol","logLik","AIC","BIC","deviance","df.residual","nobs"
"1625","91_1",-5.03020746078446,144.578313253012,1,-5.55825912935847,0.528051668574012,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1626","91_1",-6.68164772933359,167.469879518072,1,-5.560289948093,-1.12135778124059,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1627","91_1",-5.83514604733253,191.566265060241,1,-5.56332743046932,-0.271818616863214,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1628","91_1",-5.38337817321012,215.66265060241,1,-5.56767005581162,0.184291882601504,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1629","91_1",-5.07388252428712,240.963855421687,1,-5.57422804519088,0.500345520903764,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1630","91_1",-5.41426866022946,263.855421686747,1,-5.58263327462012,0.168364614390661,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1631","91_1",-5.93560686438449,287.951807228916,1,-5.59499506992719,-0.340611794457301,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1632","91_1",-5.44614386875989,312.048192771084,1,-5.61224647203407,0.166102603274184,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1633","91_1",-5.46164805529587,334.939759036145,1,-5.63463985069029,0.172991795394422,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1634","91_1",-5.47906865345634,360.240963855422,1,-5.66817475148091,0.18910609802457,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1635","91_1",-5.49509598936344,383.132530120482,1,-5.70829219746622,0.213196208102779,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1636","91_1",-6.10663183447719,431.325301204819,1,-5.82879256590904,-0.277839268568149,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1637","91_1",-5.17849926899209,455.421686746988,1,-5.90745628152694,0.728957012534848,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1638","91_1",-5.56646047557139,480.722891566265,1,-6.00011164705966,0.433651171488273,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1639","91_1",-5.5830354406656,502.409638554217,1,-6.08386115758579,0.500825716920188,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640","91_1",-8.45409625364816,526.506024096386,1,-6.1764039421442,-2.27769231150396,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1641","91_1",-6.2771115576601,551.807228915663,1,-6.26723982186602,-0.00987173579408296,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1642","91_1",-5.64134148968359,575.903614457831,1,-6.34338768722194,0.702046197538346,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1643","91_1",-6.3543700407973,600,1,-6.40717872208415,0.0528086812868533,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1644","91_1",-6.43591990776131,646.987951807229,1,-6.49609834261636,0.0601784348550476,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1645","91_1",-6.48275120744553,672.289156626506,1,-6.52750969182825,0.0447584843827169,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1646","92_1",-3.15433730373062,9.23787528868358,1,-3.11495210240388,-0.0393852013267404,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647","92_1",-2.55963019598394,23.094688221709,1,-2.66028309254491,0.10065289656097,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1648","92_1",-2.12026353620009,47.1131639722864,1,-2.04212589831706,-0.0781376378830281,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1649","92_1",-1.63646658482202,71.1316397228638,1,-1.62519333690462,-0.0112732479174047,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1650","92_1",-1.38363124370041,95.1501154734411,1,-1.3805250978871,-0.00310614581330726,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651","92_1",-1.24479479884619,119.168591224019,1,-1.25405598468901,0.00926118584281554,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1652","92_1",-1.12290498123715,143.187066974596,1,-1.19398417781202,0.0710791965748714,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653","92_1",-1.10664446036537,167.205542725173,1,-1.1667361094313,0.0600916490659253,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654","92_1",-1.09064411901893,191.224018475751,1,-1.15465030853929,0.0640061895203594,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1655","92_1",-1.09064411901893,215.242494226328,1,-1.14934437681299,0.0587002577940643,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1656","92_1",-1.09861228866811,239.260969976905,1,-1.14702557060887,0.0484132819407614,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1657","92_1",-1.10664446036537,263.279445727483,1,-1.1460142358342,0.0393697754688347,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1658","92_1",-1.12290498123715,287.29792147806,1,-1.14557353495508,0.0226685537179281,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1659","92_1",-1.13943428318836,311.316397228637,1,-1.14538156801447,0.00594728482610707,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660","92_1",-1.14780253285888,334.411085450347,1,-1.14530005768926,-0.00250247516962321,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661","92_1",-1.16475209117265,359.353348729792,1,-1.14526155270254,-0.0194905384701143,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1662","92_1",-1.18199389760716,383.37182448037,1,-1.14524569722126,-0.0367482003859041,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663","92_1",-1.19953820725807,407.390300230947,1,-1.14523879262872,-0.0542994146293492,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1664","92_1",-1.20842715467532,432.332563510393,1,-1.14523571291539,-0.0631914417599333,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665","92_1",-1.20842715467532,455.427251732102,1,-1.14523447657174,-0.063192678103583,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1666","92_1",-1.2540971915085,479.445727482679,1,-1.14523390640309,-0.108863285105409,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667","93_1",-4.8309768547218,1.94379293013904,1,-4.80461185786004,-0.0263649968617559,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668","93_1",-3.73236456605368,6.38255989277931,1,-3.62171707891764,-0.110647487136041,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1669","93_1",-3.15700042115012,9.54012397386495,1,-3.22521368509256,0.0682132639424395,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1670","93_1",-2.59738463321469,17.03970514324,1,-2.66176310627435,0.0643784730596568,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1671","93_1",-2.46385324059017,19.6314290500921,1,-2.52707208686561,0.0632188462754395,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672","93_1",-2.26602749726025,24.1669458870832,1,-2.33264943537791,0.0666219381176565,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673","93_1",-1.99776351066557,42.6901491037024,1,-1.83460882182971,-0.163154688835861,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674","93_1",-1.40780056634085,81.9324845032669,1,-1.38996960274985,-0.017830963590995,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675","93_1",-1.20220132467755,113.728011392193,1,-1.25053891935968,0.0483375946821332,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676","93_1",-1.04678722080352,145.054447981236,1,-1.18776837768896,0.140981156885442,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677","93_1",-1.22910877759748,160.563746021109,1,-1.17057778578371,-0.0585309918137729,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678","93_1",-1.22910877759748,184.815714525046,1,-1.15388662941561,-0.0752221481818689,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679","94_1",-4.83102193123919,1.09803921568628,1,-2.35968820443486,-2.47133372680433,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680","94_1",-3.98353783377163,2.74509803921569,1,-2.35968819704708,-1.62384963672455,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681","94_1",-3.36548751122969,3.29411764705883,1,-2.35968819647523,-1.00579931475446,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682","94_1",-2.79521762084787,4.94117647058824,1,-2.35968819582238,-0.435529425025491,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683","94_1",-2.71164535933171,6.03921568627452,1,-2.35968819570366,-0.351957163628049,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1684","94_1",-2.56332795459315,6.58823529411765,1,-2.35968819567586,-0.203639758917292,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1685","94_1",-2.43395668161054,8.23529411764706,1,-2.35968819564156,-0.0742684859689762,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686","94_1",-2.26682503813379,10.156862745098,1,-2.35968819563292,0.0928631574991332,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687","94_1",-1.97772629512182,23.8823529411765,1,-2.35968819563094,0.381961900509125,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1688","94_1",-1.40675502981152,47.7647058823529,1,-2.35968819563094,0.952933165819425,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689","94_1",-1.20032142840888,71.921568627451,1,-2.35968819563094,1.15936676722206,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690","94_1",-1.04427246164646,95.8039215686275,1,-2.35968819563094,1.31541573398448,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691","94_1",-1.22402303079569,119.686274509804,1,-2.35968819563094,1.13566516483525,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1692","94_1",-1.2315152984219,143.843137254902,1,-2.35968819563092,1.12817289720902,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693","95_1",-4.75259191183338,22.8915662650602,1,-4.7138236193479,-0.038768292485476,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694","95_1",-3.96361961839904,46.9879518072289,1,-3.91584392831921,-0.0477756900798347,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695","95_1",-3.41618605154492,71.0843373493976,1,-3.42713691922546,0.010950867680541,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696","95_1",-3.10239352032834,95.1807228915663,1,-3.06584061197956,-0.0365529083487801,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697","95_1",-2.77638849378723,119.277108433735,1,-2.77730775704707,0.000919263259842928,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698","95_1",-2.46739714157168,142.168674698795,1,-2.54904515551789,0.081648013946209,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699","95_1",-2.26465465057338,166.265060240964,1,-2.34524335486111,0.0805887042877305,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1700","95_1",-2.12487224254616,190.361445783133,1,-2.17173783097747,0.0468655884313089,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701","95_1",-1.96436826416481,215.66265060241,1,-2.01698270927342,0.0526144451086101,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1702","95_1",-1.88156153594389,238.55421686747,1,-1.89790024371858,0.0163387077746908,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703","95_1",-1.83732905238455,261.44578313253,1,-1.79624136964383,-0.0410876827407192,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1704","95_1",-1.75399042776807,286.746987951807,1,-1.70167081238876,-0.0523196153793093,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705","95_1",-1.64951808334344,310.843373493976,1,-1.62673827329568,-0.0227798100477614,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1706","95_1",-1.62308040101679,334.939759036145,1,-1.56453763421062,-0.0585427668061713,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1707","95_1",-1.50702568843186,359.036144578313,1,-1.51323571882327,0.00621003039141033,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1708","95_1",-1.5152395144539,384.33734939759,1,-1.46928189260976,-0.0459576218441369,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1709","95_1",-1.47670787101349,406.024096385542,1,-1.43840928861653,-0.0382985823969593,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710","95_1",-1.4470150238673,431.325301204819,1,-1.40899353558904,-0.0380214882782619,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1711","95_1",-1.38287085834617,454.21686746988,1,-1.38747055407562,0.00459969572944563,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1712","95_1",-1.39712987497123,479.518072289157,1,-1.36828169478623,-0.0288481801850045,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1713","95_1",-1.40445726487548,502.409638554217,1,-1.35432543580415,-0.0501318290713275,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1714","95_1",-1.35633047447034,526.506024096385,1,-1.34247030959519,-0.0138601648751548,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1715","95_1",-1.3566016425284,550.602409638554,1,-1.33297497787485,-0.0236266646535477,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1716","95_1",-1.29785568122825,574.698795180723,1,-1.32538106657627,0.027525385348016,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717","95_1",-1.26674891535214,597.590361445783,1,-1.31958709443485,0.0528381790827117,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1718","95_1",-1.25473627790609,622.89156626506,1,-1.31447452837343,0.05973825046734,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1719","95_1",-1.26110040484837,646.987951807229,1,-1.3106147027688,0.0495142979204279,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1720","95_1",-1.26133460987745,669.879518072289,1,-1.30767663870003,0.0463420288225769,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1721","96_1",-3.72867554446626,3.69515011547321,1,-3.6096122907027,-0.119063253763558,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1722","96_1",-3.44067309268262,6.46651270207826,1,-3.44275912920775,0.00208603652512984,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1723","96_1",-3.09235509278364,9.23787528868331,1,-3.28477852336739,0.192423430583747,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724","96_1",-2.59257930520421,24.0184757505772,1,-2.55908314244726,-0.0334961627569452,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1725","96_1",-1.84739425155717,47.1131639722862,1,-1.75384906007741,-0.0935451914797618,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1726","96_1",-1.34014560902002,71.1316397228635,1,-1.30554842344155,-0.0345971855784692,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1727","96_1",-1.04991450751875,95.150115473441,1,-1.12661053764463,0.0766960301258837,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1728","96_1",-0.795266014059315,119.168591224018,1,-1.06708541621637,0.271819402157054,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1729","96_1",-0.621830298821996,144.110854503464,1,-1.04837735915824,0.426547060336243,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730","96_1",-0.592178744013225,168.129330254042,1,-1.04311297991462,0.450934235901399,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731","96_1",-0.611356490040441,192.147806004619,1,-1.04154366920454,0.430187179164101,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1732","96_1",-0.62591022495174,216.166281755196,1,-1.04107691785992,0.415166692908178,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733","96_1",-0.725117016338588,240.184757505774,1,-1.04093818846538,0.315821172126796,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1734","96_1",-0.74705155477062,264.203233256351,1,-1.04089696314518,0.293845408374558,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1735","96_1",-0.810620795269759,287.29792147806,1,-1.04088496066447,0.230264165394715,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1736","96_1",-0.944823271065482,312.240184757506,1,-1.0408810732644,0.0960578021989194,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737","96_1",-1.1079303944754,336.258660508083,1,-1.04087999169337,-0.0670504027820322,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738","96_1",-1.15708334193336,360.277136258661,1,-1.040879670317,-0.116203671616359,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1739","96_1",-1.37348681370381,383.37182448037,1,-1.04087957675272,-0.332607236951086,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1740","96_1",-1.47233707032122,408.314087759815,1,-1.04087954644907,-0.431457523872154,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741","96_1",-1.63535991783162,432.332563510393,1,-1.04087953801786,-0.594480379813762,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1742","96_1",-1.64830518536036,456.35103926097,1,-1.04087953551262,-0.607425649847737,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743","96_1",-1.81280147855967,479.445727482679,1,-1.04087953478326,-0.771921943776412,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744","97_1",-4.54595082632806,0.825472561852933,1,-4.56928786456506,0.0233370382369973,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745","97_1",-3.73502061011179,1.92634679474099,1,-3.86513866122811,0.130118051116324,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1746","97_1",-3.73502061011179,3.03088328389288,1,-3.41399803209559,-0.321022578016196,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1747","97_1",-3.29318785783274,3.85562339449305,1,-3.15301606316412,-0.140171794668617,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748","97_1",-2.88772274972457,4.67889860258765,1,-2.93202727475272,0.0443045250281453,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1749","97_1",-2.53104780578585,5.77684303046476,1,-2.67996714801979,0.148919342233939,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1750","97_1",-2.3487262489919,7.15311893438803,1,-2.41301154769586,0.0642852987039602,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751","97_1",-2.21867312074369,7.97785904498818,1,-2.27290602541002,0.0542329046663341,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752","97_1",-2.12558269767768,8.80333160684108,1,-2.14488784199832,0.0193051443206391,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753","97_1",-1.92491200221553,9.90054358346543,1,-1.99111018352618,0.0661981813106498,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1754","97_1",-1.28785428830664,23.9474937087669,1,-1.03928234965176,-0.248571938654883,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1755","97_1",-0.638940362723518,47.6254453565207,1,-0.872989995414387,0.234049632690869,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756","97_1",-0.566269172426159,71.6381272267826,1,-0.868724834699414,0.302455662273255,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1757","97_1",-0.633927820899974,95.9481843056623,1,-0.868627407059515,0.234699586159541,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758","97_1",-1.01226426161988,119.741863251351,1,-0.868625293076471,-0.143638968543409,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759","97_1",-1.33712533731342,144.069499160297,1,-0.868625243131955,-0.468500094181465,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1760","98_1",-3.97834564835925,0.279441117764463,1,-4.0732488705992,0.0949032222399495,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1761","98_1",-3.72703122007832,1.11776447105791,1,-3.56011425418261,-0.166916965895713,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1762","98_1",-3.09104245335832,2.23552894211579,1,-3.02268097847692,-0.0683614748813959,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1763","98_1",-2.66615925939305,3.07385229540918,1,-2.68258121394039,0.0164219545473396,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1764","98_1",-2.21068373071022,4.19161676646712,1,-2.28581863528589,0.0751349045756737,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765","98_1",-1.91692261218206,5.02994011976051,1,-2.02296456559191,0.106041953409849,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766","98_1",-1.66157592037322,6.14770459081839,1,-1.71412225913522,0.052546338762002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1767","98_1",-1.48160454092421,6.98602794411178,1,-1.51261310814289,0.0310085672186793,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1768","98_1",-1.34954481891115,8.10379241516969,1,-1.28327805319961,-0.0662667657115419,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1769","98_1",-1.19686797870219,8.94211576846311,1,-1.13988210023968,-0.0569858784625132,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770","98_1",-1.05672134695895,10.059880239521,1,-0.98431522297874,-0.0724061239802096,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771","98_1",-0.4561956562794,24.0319361277445,1,-0.566477852757923,0.110282196478523,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772","98_1",-0.53518406759803,48.0638722554891,1,-0.56254164005639,0.0273575724583596,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773","98_1",-0.443616874072539,71.816367265469,1,-0.562540737138519,0.11892386306598,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774","98_1",-0.539760734625442,95.8483033932136,1,-0.562540736910609,0.0227800022851672,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1775","98_1",-0.656397638351202,120.159680638722,1,-0.562540736910563,-0.093856901440639,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1776","98_1",-0.693147180559943,144.191616766467,1,-0.562540736910563,-0.13060644364938,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777","99_1",-3.76633135124891,23.5545669092412,1,-3.76461349343963,-0.00171785780927936,NA,NA,NA,NA,NA,NA,NA,NA,NA
