"","ID_no_Rep_dup","PopBio","Time",".fitted",".resid","sigma","isConv","finTol","logLik","AIC","BIC","deviance","df.residual","nobs"
"1170","269_1",0.120643431635389,9.5537801608579,0.116218595727436,0.00442483590795346,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1171","269_1",0.193029490616623,23.8540482573726,0.197112570659436,-0.00408308004281333,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1172","269_1",0.238605898123325,47.6668096514745,0.206803986281342,0.0318019118419832,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1173","269_1",0.238605898123325,72.0268096514745,0.206926603979957,0.0316792941433681,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1174","269_1",0.193029490616623,95.8140482573726,0.206927946476505,-0.0138984558598816,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1175","269_1",0.19034852546917,119.893297587131,0.206927962843405,-0.0165794373742353,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1176","269_1",0.176943699731904,143.969544235925,0.206927963032307,-0.0299842633004027,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1177","26_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178","270_1",0.0104347826086957,22.8531517373843,0.0172578525299737,-0.00682306992127799,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1179","270_1",0.0208695652173911,46.9285839008207,0.0228924456595641,-0.00202288044217295,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1180","270_1",0.0347826086956524,69.7922123275711,0.0325295758539462,0.00225303284170623,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1181","270_1",0.0591304347826087,93.8397066526977,0.0495846702128699,0.00954576456973879,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1182","270_1",0.0817391304347828,119.095512484721,0.0768783386123973,0.00486079182238545,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1183","270_1",0.107826086956522,141.934695302951,0.108027116683003,-0.000201029726481242,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184","270_1",0.126956521739131,167.197485594552,0.142844394788538,-0.0158878730494071,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185","270_1",0.161739130434783,190.019207263838,0.168389854195149,-0.00665072376036618,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1186","270_1",0.194782608695652,214.049240440021,0.186761286984629,0.00802132171102288,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1187","270_1",0.212173913043479,238.110703684302,0.19772101632261,0.0144528967208686,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1188","270_1",0.213913043478261,262.203596996682,0.203757918399407,0.0101551250788539,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1189","270_1",0.215652173913044,286.296490309062,0.206933279607939,0.00871889430510517,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1190","270_1",0.215652173913044,310.392875851231,0.20856465811684,0.0070875157962039,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191","270_1",0.213913043478261,334.492753623188,0.209392543030045,0.00452050044821584,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1192","270_1",0.217391304347826,358.58215470578,0.209809860545971,0.00758144380185471,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1193","270_1",0.212173913043479,381.484197660206,0.210012377816736,0.00216153522674301,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1194","270_1",0.212173913043479,406.785402479483,0.210125095571832,0.00204881747164709,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1195","270_1",0.217391304347827,429.666492055177,0.210176024057398,0.00721528029042856,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1196","270_1",0.222608695652174,453.752400907979,0.210203428237314,0.01240526741486,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1197","270_1",0.210434782608696,477.873232058669,0.210217181456821,0.000217601151874774,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198","270_1",0.210434782608696,501.969617600838,0.210224064332364,0.000210718276332372,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1199","270_1",0.206956521739131,526.072987602584,0.210227514261808,-0.00327099252267696,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1200","270_1",0.2,550.183342063908,0.210229243091495,-0.0102292430914954,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1201","270_1",0.203478260869566,573.06792386939,0.210230077992838,-0.00675181712327211,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1202","270_1",0.198260869565218,597.174786100925,0.210230527249106,-0.0119696576838879,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1203","270_1",0.196521739130435,621.274663872883,0.210230752262389,-0.0137090131319535,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1204","270_1",0.198260869565218,645.367557185262,0.210230864984306,-0.0119699954190877,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205","270_1",0.198260869565218,670.66876200454,0.210230923408394,-0.0119700538431763,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206","271_1",0.00262278568094132,0.91889634161322,0.0217331312024344,-0.0191103455214931,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1207","271_1",0.0477383848062702,8.22584211690132,0.0282053856713711,0.0195329991348991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1208","271_1",0.0634996683128182,22.9773224245105,0.0612674465994205,0.00223222171339768,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1209","271_1",0.161586938895851,46.8145745804771,0.171062611889173,-0.00947567299332194,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1210","271_1",0.235749735878726,69.7722414682685,0.217138496304086,0.0186112395746399,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1211","271_1",0.288610844942385,94.616839881084,0.223762784012505,0.0648480609298796,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212","271_1",0.322866760030467,118.572025257365,0.224357834354871,0.0985089256755961,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213","271_1",0.327866637183362,142.581263359623,0.224414844867319,0.103451792316043,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1214","271_1",0.292971917151913,166.664209724577,0.224420263750691,0.0685516534012221,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1215","271_1",0.28733323505565,190.693103363554,0.224420774302224,0.0629124607534256,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1216","271_1",0.297664676543574,213.768703471659,0.224420822189728,0.0732438543538458,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1217","271_1",0.297332989361441,238.71157956807,0.224420827269444,0.0729121620919966,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1218","271_1",0.270417188766861,262.779784280485,0.224420827705828,0.0459963610610333,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219","271_1",0.232862828923122,286.867644529618,0.224420827747032,0.0084420011760899,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1220","271_1",0.205947028328543,310.935849242033,0.224420827750915,-0.0184737994223722,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1221","271_1",0.194989066607701,334.97457064937,0.224420827751281,-0.0294317611435801,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1222","271_1",0.192010024323727,358.998550404167,0.224420827751317,-0.0324108034275897,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223","271_1",0.165094223729148,383.066755116582,0.224420827751324,-0.0593266040221758,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1224","271_1",0.148804697673277,408.039114518071,0.224420827751324,-0.0756161300780468,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1225","271_1",0.135199380850594,431.158939583794,0.224420827751324,-0.0892214469007298,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1226","271_1",0.126913343652491,454.268936881158,0.224420827751324,-0.0975074840988328,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1227","271_1",0.126901058942041,455.192747106951,0.224420827751324,-0.0975197688092828,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1228","271_1",0.113283457408909,479.236382398467,0.224420827751324,-0.111137370342415,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1229","272_1",0.0186170212765955,0.269726922432575,0.00436682245484098,0.0142501988217545,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1230","272_1",0.0239361702127661,1.64621377115095,0.0182505385940052,0.00568563161876094,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1231","272_1",0.0319148936170213,3.29755821745686,0.0357007608129663,-0.00378586719594504,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1232","272_1",0.0398936170212769,3.84654045903837,0.0416843454342396,-0.00179072841296267,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1233","272_1",0.0505319148936172,4.39478974702631,0.0477464267315563,0.00278548816206093,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1234","272_1",0.0585106382978724,5.49495309097002,0.0601599431539877,-0.00164930485611531,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1235","272_1",0.0691489361702122,6.59438348132016,0.0728750831308579,-0.00372614696064566,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1236","272_1",0.0771276595744674,7.69454682526387,0.0858796485159803,-0.00875198894151291,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1237","272_1",0.0877659574468077,8.793977215614,0.099124157501774,-0.0113582000549663,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1238","272_1",0.101063829787234,9.61708410118947,0.109181720623867,-0.00811789083663345,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1239","272_1",0.311170212765957,23.6142988775339,0.282112289851106,0.0290579229148505,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1240","272_1",0.438829787234043,47.5554950577986,0.464236215198238,-0.0254064279641948,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1241","272_1",0.518617021276595,71.5098844027475,0.512823902127217,0.00579311914937852,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1242","272_1",0.507978723404255,95.4891941698777,0.522163796213746,-0.0141850728094906,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243","272_1",0.566489361702127,119.449447143575,0.523828860783251,0.0426605009188762,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244","272_1",0.502659574468085,143.443415982577,0.524122371849597,-0.0214627973815117,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245","273_1",0.0214477211796251,0.286005361930293,0.0254773269267028,-0.00402960574707774,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246","273_1",0.0268096514745313,1.68750670241287,0.0308647827737095,-0.00405513129917816,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247","273_1",0.0375335120643441,2.25050938337802,0.0337108437541351,0.00382266831020898,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248","273_1",0.0455764075067031,3.65276139410187,0.0428811441840609,0.00269526332264224,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249","273_1",0.0536193029490621,4.49501340482573,0.0499738589869291,0.00364544396213302,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250","273_1",0.0643431635388745,5.61801608579088,0.0613133125751935,0.00302985096368104,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251","273_1",0.0723860589812335,6.46026809651474,0.0710629647109059,0.0013230942703276,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252","273_1",0.080428954423593,7.86252010723861,0.0887898970009288,-0.00836094257733576,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253","273_1",0.0965147453083115,8.42702412868631,0.0960892493898844,0.00042549591842711,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254","273_1",0.109919571045577,9.55077747989275,0.110149349376341,-0.000229778330763916,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255","273_1",0.227882037533512,23.8638069705094,0.163669711056954,0.0642123264765577,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256","273_1",0.171581769436998,47.6480428954424,0.164238431169419,0.0073433382675786,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257","273_1",0.163538873994638,72.0057908847185,0.164238570551625,-0.000699696556986706,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258","273_1",0.142091152815014,95.7997855227882,0.164238570579467,-0.0221474177644533,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259","273_1",0.142091152815014,119.879785522788,0.164238570579471,-0.0221474177644569,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260","273_1",0.139410187667561,143.959034852547,0.164238570579471,-0.0248283829119099,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261","274_1",0.0121739130434786,24.0544787847041,0.0211786618490774,-0.00900474880559879,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262","274_1",0.022608695652174,46.9250916710319,0.0272611407702084,-0.00465244511803437,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263","274_1",0.0382608695652176,70.9900471451021,0.0357885828830698,0.00247228668214777,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264","274_1",0.0573913043478262,95.0480181595949,0.0469561719681835,0.0104351323796427,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1265","274_1",0.0660869565217392,117.922123275711,0.0603605536314857,0.00572640289025349,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266","274_1",0.0834782608695654,143.188405797101,0.0784425792334225,0.00503568163614289,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267","274_1",0.0956521739130436,167.260345730749,0.0985577643894568,-0.00290559047641319,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268","274_1",0.11304347826087,190.116989697922,0.119523764171691,-0.00648028591082081,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269","274_1",0.14608695652174,214.147022874105,0.142343949378303,0.0037430071434367,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270","274_1",0.161739130434783,238.211978348175,0.164599643931007,-0.00286051349622446,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271","274_1",0.179130434782609,262.273441592457,0.184976335633028,-0.00584590085041928,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272","274_1",0.198260869565218,286.331412606949,0.202607139253095,-0.00434626968787705,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273","274_1",0.213913043478261,310.39636808102,0.217136337831819,-0.00322329435355773,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274","274_1",0.224347826086957,333.266980967348,0.228124717042557,-0.00377689095559988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275","274_1",0.248695652173913,358.519294569583,0.237425262359442,0.0112703898144713,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276","274_1",0.250434782608696,382.612187881963,0.244004518169719,0.00643026443897698,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277","274_1",0.252173913043479,405.500261917234,0.248619540654905,0.00355437238857448,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278","274_1",0.260869565217392,430.784005587567,0.252308520257587,0.00856104495980459,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279","274_1",0.262608695652174,453.672079622839,0.254696897688478,0.00791179796369573,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280","274_1",0.264347826086957,478.969792212327,0.256574487480099,0.00777333860685753,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281","274_1",0.260869565217392,501.868342936965,0.257774746752252,0.00309481846513959,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282","274_1",0.264347826086957,525.957744019556,0.25867241705561,0.00567540903134672,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283","274_1",0.259130434782609,550.064606251091,0.259303567692158,-0.000173132909549234,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284","274_1",0.259130434782609,574.16099179326,0.259745982539759,-0.000615547757150448,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285","274_1",0.250434782608696,598.274838484372,0.260056052170671,-0.00962126956197495,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286","274_1",0.248695652173914,622.37471625633,0.260272881296665,-0.0115772291227515,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287","274_1",0.253913043478261,645.255805832023,0.260418081931157,-0.00650503845289646,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288","274_1",0.250434782608696,670.563995110878,0.260530478282558,-0.0100956956738617,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289","275_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290","275_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291","275_3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292","275_4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293","275_5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294","276_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295","276_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296","276_3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297","276_4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298","276_5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299","277_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300","277_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301","277_3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302","277_4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303","277_5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1304","278_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1305","278_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1306","278_3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1307","278_4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1308","278_5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1309","279_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1310","279_2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1311","279_3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1312","279_4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1313","279_5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1314","27_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1315","280_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1316","281_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1317","282_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1318","283_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1319","284_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1320","285_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1321","28_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1322","29_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1323","2_1",0.0132625994694964,1.10087423288815,0.0162236993658237,-0.00296109989632733,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1324","2_1",0.0265251989389923,2.7540167103522,0.0263244605579144,0.00020073838107787,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1325","2_1",0.0371352785145893,3.85562339449305,0.0336934061645534,0.00344187235003587,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1326","2_1",0.0450928381962865,5.23409665217466,0.0433446928588119,0.00174814533747462,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1327","2_1",0.0557029177718835,6.33570333631548,0.0511546641088746,0.00454825366300885,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1328","2_1",0.0557029177718844,7.71637394775539,0.0607157231977671,-0.00501280542588268,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1329","2_1",0.0636604774535821,8.54257896086102,0.0661691386683404,-0.0025086612147583,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1330","2_1",0.0716180371352788,9.64491809625454,0.0729923279356909,-0.00137429080041208,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1331","2_1",0.119363395225465,23.7145742103914,0.109701750960318,0.00966164426514725,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1332","2_1",0.127320954907162,47.4599113733985,0.112410181734051,0.0149107731731114,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1333","2_1",0.143236074270558,71.7553194272231,0.112427602235682,0.030808472034876,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1334","2_1",0.129973474801062,95.506516200252,0.112427699705737,0.0175457750953248,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1335","2_1",0.0822281167108763,119.819503084143,0.112427700319046,-0.0301995836081694,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1336","2_1",0.0716180371352797,143.846101528207,0.112427700322467,-0.0408096631871873,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1337","30_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1338","31_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1339","32_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1340","33_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1341","34_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1342","35_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1343","36_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1344","37_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1345","38_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1346","39_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1347","3_1",0.0133689839572195,0.558882235528927,0.0772523807939315,-0.063883396836712,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1348","3_1",0.0213903743315509,1.95608782435133,0.0773673589603751,-0.0559769846288242,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1349","3_1",0.0320855614973263,3.3532934131737,0.0774823227685847,-0.0453967612712584,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1350","3_1",0.0454545454545459,4.19161676646712,0.0775512941455535,-0.0320967486910076,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1351","3_1",0.0561497326203209,5.58882235528944,0.077666234900579,-0.0215165022802581,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1352","3_1",0.0695187165775404,6.70658682634732,0.0777581770965291,-0.00823946051898874,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1353","3_1",0.0802139037433158,7.82435129740523,0.0778501100195502,0.00236379372376556,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1354","3_1",0.0962566844919786,8.94211576846311,0.0779420336499795,0.0183146508419991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1355","3_1",0.114973262032086,10.059880239521,0.0780339479681619,0.0369393140639241,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1356","3_1",0.13903743315508,24.0319361277445,0.07918208322206,0.05985534993302,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1357","3_1",0.122994652406418,47.7844311377246,0.081130458629684,0.041864193776734,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1358","3_1",0.128342245989305,71.8163672654691,0.0830971644511227,0.0452450815381823,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1359","3_1",0.109625668449199,95.8483033932135,0.0850590610874324,0.0245666073617666,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1360","3_1",0.0882352941176481,119.880239520958,0.08701595904074,0.00121933507690811,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1361","3_1",0.0828877005347604,143.912175648703,0.0889676708150385,-0.00607997028027805,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1362","40_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1363","41_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1364","42_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1365","43_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1366","44_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1367","45_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1368","46_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1369","47_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1370","48_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1371","49_1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1372","4_1",0.0195653379506679,23.5619612168567,0.0217032912367958,-0.00213795328612793,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1373","4_1",0.0230702397604245,45.9149531385756,0.0229145992538545,0.000155640506570041,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1374","4_1",0.0247857191272252,69.5138858935098,0.0243750553469852,0.000410663780239975,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1375","4_1",0.0264975013402187,94.3550623278517,0.026101506020109,0.000395995320109706,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376","4_1",0.0317807341315079,119.188844454578,0.0279908948201205,0.00378983931138744,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1377","4_1",0.0299247629200121,142.795171517127,0.0298941343981055,3.06285219066442e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1378","4_1",0.0334259675759612,166.390407118254,0.0318463023786267,0.00157966519733447,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1379","4_1",0.0315699963644656,189.996734180803,0.0337894486022944,-0.00221945223782878,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1380","4_1",0.0332817785774586,214.837910615145,0.0357592240369649,-0.00247744545950625,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1381","4_1",0.0367829832334075,238.433146216271,0.0375065303915243,-0.000723547158116795,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1382","4_1",0.0367127373110601,262.035776125013,0.0390961643562533,-0.0023834270451932,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1383","4_1",0.0419959701023493,286.86955825174,0.0405741965350694,0.00142177356727986,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1384","4_1",0.040139998890854,310.475885314289,0.041786915194191,-0.00164691630333698,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1385","4_1",0.0454232316821435,335.309667441015,0.042865958760876,0.00255727292126755,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386","4_1",0.0453529857597961,358.912297349757,0.043718441639609,0.00163454412018707,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1387","4_1",0.041711289259152,382.522321566115,0.0444208585326042,-0.00270956927345225,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388","4_1",0.0434230714721449,407.363498000456,0.0450195903425055,-0.00159651887036057,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1389","4_1",0.0469242761280941,430.958733601583,0.0454758023698147,0.00144847375827935,NA,NA,NA,NA,NA,NA,NA,NA,NA
