"","ID_no_Rep_dup","LogPopBio","Time","(weights)",".fitted",".resid"
"3115","84_1",-2.09053284652197,143.187066974596,1,-1.95942250555311,-0.131110340968863
"3116","84_1",-2.00657749695771,167.205542725173,1,-1.8276480814128,-0.178929415544907
"3117","84_1",-1.79211057011774,191.22401847575,1,-1.740676191224,-0.0514343788937428
"3118","84_1",-1.7142340505597,215.242494226328,1,-1.68327974603159,-0.0309543045281127
"3119","84_1",-1.66988933908802,240.184757505774,1,-1.64423823766305,-0.0256511014249738
"3120","84_1",-1.65498622392699,264.203233256351,1,-1.61964136500814,-0.0353448589188545
"3121","84_1",-1.58675637080562,288.221709006928,1,-1.60341101187254,0.0166546410669179
"3122","84_1",-1.54767460121832,311.316397228638,1,-1.59303639735856,0.0453617961402399
"3123","84_1",-1.5344747028889,335.334872979215,1,-1.5858560028185,0.0513812999296024
"3124","84_1",-1.50928260631709,360.277136258661,1,-1.58097237407412,0.0716897677570318
"3125","84_1",-1.50858639230063,383.371824480369,1,-1.57799201495823,0.0694056226575968
"3126","84_1",-1.5322488016217,407.390300230947,1,-1.57592930611656,0.0436805044948636
"3127","84_1",-1.55642631073293,433.256351039261,1,-1.57448518753063,0.0180588767976968
"3128","84_1",-1.55569650088897,456.35103926097,1,-1.57364261922095,0.0179461183319778
"3129","84_1",-1.58051460285158,480.369515011547,1,-1.57305947976403,-0.00745512308755347
"3130","85_1",-5.93224518744778,0.275401671035212,1,-6.18941224298146,0.257167055533682
"3131","85_1",-5.93224518744778,1.65607228247509,1,-5.53715238530413,-0.395092802143655
"3132","85_1",-5.23909800688792,3.31214456495013,1,-4.87233023049805,-0.366767776389869
"3133","85_1",-4.32280727501388,4.69061782263174,1,-4.40248045988324,0.0796731848693559
"3134","85_1",-3.85280364576816,5.79295695802537,1,-4.07382710328534,0.221023457517179
"3135","85_1",-3.53434991464964,6.89529609341892,1,-3.78196880866824,0.247618894018599
"3136","85_1",-3.36729582998647,7.99836768006537,1,-3.5226370231677,0.155341193181234
"3137","85_1",-3.22419498634578,9.10143926671171,1,-3.29237939527616,0.0681844089303771
"3138","85_1",-3.09903184339179,9.9283767310701,1,-3.13686201138546,0.0378301679936706
"3139","85_1",-2.49825798296286,23.72482852793,1,-1.84683376289081,-0.65142422007205
"3140","85_1",-1.83790062522591,48.0033902029413,1,-1.49903474596704,-0.338865879258873
"3141","85_1",-1.5014283886047,71.7333458896405,1,-1.47395351046441,-0.027474878140288
"3142","85_1",-1.2594163529861,95.7401681498804,1,-1.47202081180694,0.212604458820842
"3143","85_1",-1.24089730521886,120.038506008716,1,-1.47187627089068,0.230978965671815
"3144","85_1",-1.20485736873567,144.059244842758,1,-1.47186584744429,0.267008478708622
"3145","86_1",-5.23110861685458,0.279441117764492,1,-5.27344991551729,0.0423412986627101
"3146","86_1",-4.53796143629464,1.9560878243513,1,-4.16903926183375,-0.368922174460894
"3147","86_1",-3.09104245335832,3.07385229540924,1,-3.60358784745404,0.512545394095717
"3148","86_1",-3.84481425573469,3.35329341317367,1,-3.47978809468566,-0.36502616104903
"3149","86_1",-2.87973335969111,4.19161676646712,1,-3.14503800517946,0.265304645488348
"3150","86_1",-2.66615925939306,5.30938123752503,1,-2.77322851633335,0.107069256940287
"3151","86_1",-2.45851989461481,6.14770459081839,1,-2.54132207601174,0.0828021813969282
"3152","86_1",-2.34073685895842,7.2654690618763,1,-2.28377987823035,-0.0569569807280721
"3153","86_1",-2.21068373071022,7.82435129740517,1,-2.17391884145638,-0.0367648892538357
"3154","86_1",-2.05305478650664,8.94211576846308,1,-1.98595349477841,-0.0671012917282261
"3155","86_1",-2.01223279198638,10.3393213572854,1,-1.800248993845,-0.211983798141377
"3156","86_1",-1.33928831874396,24.0319361277446,1,-1.22916780785158,-0.110120510892378
"3157","86_1",-1.24212457029031,48.0638722554889,1,-1.18261508376577,-0.0595094865245422
"3158","86_1",-0.975495907036363,71.8163672654691,1,-1.18210866225502,0.206612755218655
"3159","86_1",-1.08006871095594,96.127744510978,1,-1.18210284585973,0.102034134903791
"3160","86_1",-1.20575692611943,119.880239520958,1,-1.18210278586196,-0.0236541402574728
"3161","86_1",-1.20575692611943,143.912175648703,1,-1.18210278517336,-0.023654140946074
"3162","87_1",-6.65574479570316,165.214712207386,1,-6.12168898668266,-0.534055809020503
"3163","87_1",-6.90952531647924,262.109719201169,1,-6.43716268527925,-0.472362631199985
"3164","87_1",-6.9864863576153,286.954592789318,1,-6.5477478699701,-0.438738487645198
"3165","87_1",-5.42120934096717,311.792072069852,1,-6.66768399711194,1.24647465614477
"3166","87_1",-5.43637391126625,334.152458299186,1,-6.78203090803695,1.3456569967707
"3167","87_1",-7.25045190344979,359.004726194951,1,-6.91424153764211,-0.336210365807679
"3168","87_1",-7.48406675463109,408.69447337125,1,-7.18645605712935,-0.297610697501743
"3169","87_1",-8.48259558474238,527.949866594367,1,-7.80803267203972,-0.674562912702665
"3170","87_1",-9.67473393141917,576.397370091258,1,-8.02545671971907,-1.6492772117001
"3171","87_1",-6.332080005372,599.996302846193,1,-8.12200609915524,1.78992609378324
"3172","89_1",-5.23644196282996,1.295861953426,1,-5.27469822666478,0.0382562638348221
"3173","89_1",-4.8309768547218,3.87292678840674,1,-4.66803010452759,-0.162946750194211
"3174","89_1",-4.32015123095581,5.99556039537606,1,-4.24037208272262,-0.0797791482331949
"3175","89_1",-3.53169387059153,9.05637460211088,1,-3.72035065599255,0.188656785401017
"3176","89_1",-3.15700042115012,12.0204389344948,1,-3.3078001833868,0.150799762236683
"3177","89_1",-2.75153531304195,16.6527056458368,1,-2.80522342424172,0.0536881111997669
"3178","89_1",-2.67149260536841,19.0509298039872,1,-2.59965378775144,-0.0718388176169742
"3179","89_1",-2.43308158192342,22.2084938850728,1,-2.37431350884265,-0.0587680730807731
"3180","89_1",-1.88653787555534,45.199782208075,1,-1.61721552669655,-0.269322348858785
"3181","89_1",-1.46368102473531,80.3463729267884,1,-1.42700737481653,-0.0366736499187841
"3182","89_1",-1.35487816488651,108.046155134863,1,-1.40979540470585,0.0549172398193365
"3183","89_1",-1.24745791626567,136.393868319652,1,-1.40703295683738,0.159575040571714
"3184","89_1",-1.36524095192206,155.626570614843,1,-1.40667459468762,0.0414336427655553
"3185","89_1",-1.41872963687304,177.465655888759,1,-1.40656838128416,-0.0121612555888801
"3186","90_1",-11.473508732602,0.549019607843142,1,-11.2436630933789,-0.229845639223072
"3187","90_1",-5.91282710159109,2.74509803921569,1,-6.53704883269211,0.624221731101017
"3188","90_1",-4.82322968401902,4.3921568627451,1,-4.58248551378847,-0.24074417023055
"3189","90_1",-3.62594152670879,5.21568627450981,1,-3.9160945010708,0.290152974362012
"3190","90_1",-3.22106264235949,6.58823529411765,1,-3.11675513385671,-0.104307508502776
"3191","90_1",-2.88529805395492,7.13725490196079,1,-2.87940987096954,-0.00588818298538074
"3192","90_1",-2.79419669171377,8.23529411764706,1,-2.50852255797918,-0.285674133734593
"3193","90_1",-2.63394222894849,9.33333333333334,1,-2.24286364752743,-0.391078581421061
"3194","90_1",-2.43348229829993,10.4313725490196,1,-2.05258326946887,-0.380899028831061
"3195","90_1",-1.86886531722828,23.8823529411765,1,-1.58037438937208,-0.288490927856198
"3196","90_1",-1.47391586192682,48.0392156862745,1,-1.57233109734352,0.0984152354167018
"3197","90_1",-1.36255995615821,71.921568627451,1,-1.57232589461273,0.209765938454522
"3198","90_1",-1.25304126175323,95.8039215686275,1,-1.57232589095429,0.319284629201059
"3199","90_1",-1.36940957726319,119.686274509804,1,-1.57232589095156,0.202916313688371
"3200","90_1",-1.39935056601722,143.843137254902,1,-1.57232589095156,0.172975324934341
"3201","91_1",-5.68048346577916,22.8915662650602,1,-5.43689532122322,-0.243588144555943
"3202","91_1",-5.70116672636899,46.9879518072289,1,-5.4555925976656,-0.245574128703394
"3203","91_1",-5.29604998962827,71.0843373493976,1,-5.47578387239442,0.179733882766151
"3204","91_1",-6.52948868529708,96.3855421686747,1,-5.49861248960795,-1.03087619568913
"3205","91_1",-5.01905196661265,119.277108433735,1,-5.52071256633116,0.501660599718511
"3206","91_1",-5.03020746078446,144.578313253012,1,-5.54673689227376,0.516529431489301
"3207","91_1",-6.68164772933359,167.469879518072,1,-5.5717202029258,-1.10992752640779
"3208","91_1",-5.83514604733253,191.566265060241,1,-5.59947664930171,-0.235669398030815
"3209","91_1",-5.38337817321012,215.66265060241,1,-5.6287030551508,0.245324881940685
"3210","91_1",-5.07388252428712,240.963855421687,1,-5.66093531104187,0.587052786754748
"3211","91_1",-5.41426866022946,263.855421686747,1,-5.69142123891184,0.277152578682377
"3212","91_1",-5.93560686438449,287.951807228916,1,-5.72482188315452,-0.210784981229971
"3213","91_1",-5.44614386875989,312.048192771084,1,-5.75951131716204,0.313367448402146
"3214","91_1",-5.46164805529587,334.939759036145,1,-5.79360372061782,0.331955665321947
"3215","91_1",-5.47906865345634,360.240963855422,1,-5.8325036576422,0.353435004185861
"3216","91_1",-5.49509598936344,383.132530120482,1,-5.86873452265888,0.373638533295441
"3217","91_1",-6.10663183447719,431.325301204819,1,-5.9479248235459,-0.158707010931291
"3218","91_1",-5.17849926899209,455.421686746988,1,-5.98884333487422,0.810344065882134
"3219","91_1",-5.56646047557139,480.722891566265,1,-6.03263652709287,0.466176051521482
"3220","91_1",-5.5830354406656,502.409638554217,1,-6.07077604238856,0.487740601722959
"3221","91_1",-8.45409625364816,526.506024096386,1,-6.1137256845206,-2.34037056912756
"3222","91_1",-6.2771115576601,551.807228915663,1,-6.15938073167182,-0.117730825988278
"3223","91_1",-5.64134148968359,575.903614457831,1,-6.2033044274241,0.56196293774051
"3224","91_1",-6.3543700407973,600,1,-6.24757455331958,-0.106795487477717
"3225","91_1",-6.43591990776131,646.987951807229,1,-6.33458664918009,-0.101333258581216
"3226","91_1",-6.48275120744553,672.289156626506,1,-6.3816474455505,-0.101103761895029
"3227","93_1",-4.8309768547218,1.94379293013904,1,-4.60263931761165,-0.228337537110153
"3228","93_1",-3.73236456605368,6.38255989277931,1,-3.84819976857648,0.115835202522798
"3229","93_1",-3.15700042115012,9.54012397386495,1,-3.41778446461876,0.260784043468642
"3230","93_1",-2.59738463321469,17.03970514324,1,-2.661528648699,0.0641440154843145
"3231","93_1",-2.46385324059017,19.6314290500921,1,-2.46762502567003,0.00377178507986153
"3232","93_1",-2.26602749726025,24.1669458870832,1,-2.19094163870432,-0.0750858585559335
"3233","93_1",-1.99776351066557,42.6901491037024,1,-1.58447116444313,-0.41329234622244
"3234","93_1",-1.40780056634085,81.9324845032669,1,-1.30127667586635,-0.106523890474503
"3235","93_1",-1.20220132467755,113.728011392193,1,-1.27386070111811,0.0716593764405602
"3236","93_1",-1.04678722080352,145.054447981236,1,-1.26952982814487,0.222742607341349
"3237","93_1",-1.22910877759748,160.563746021109,1,-1.26902955550622,0.039920777908742
"3238","93_1",-1.22910877759748,184.815714525046,1,-1.26876997869658,0.0396612010991022
"3239","94_1",-4.83102193123919,1.09803921568628,1,-4.67761480374406,-0.153407127495127
"3240","94_1",-3.98353783377163,2.74509803921569,1,-3.84768713488188,-0.13585069888975
"3241","94_1",-3.36548751122969,3.29411764705883,1,-3.61971019291605,0.254222681686355
"3242","94_1",-2.79521762084787,4.94117647058824,1,-3.05272897986811,0.257511359020237
"3243","94_1",-2.71164535933171,6.03921568627452,1,-2.75544204303219,0.0437966837004797
"3244","94_1",-2.56332795459315,6.58823529411765,1,-2.62675160313984,0.0634236485466873
"3245","94_1",-2.43395668161054,8.23529411764706,1,-2.30674745410056,-0.12720922750998
"3246","94_1",-2.26682503813379,10.156862745098,1,-2.03258261758106,-0.234242420552734
"3247","94_1",-1.97772629512182,23.8823529411765,1,-1.40477803538738,-0.57294825973444
"3248","94_1",-1.40675502981152,47.7647058823529,1,-1.34219149677097,-0.0645635330405545
"3249","94_1",-1.20032142840888,71.921568627451,1,-1.34120672678591,0.140885298377033
"3250","94_1",-1.04427246164646,95.8039215686275,1,-1.34119197650762,0.296919514861156
"3251","94_1",-1.22402303079569,119.686274509804,1,-1.34119174459829,0.117168713802601
"3252","94_1",-1.2315152984219,143.843137254902,1,-1.3411917409494,0.109676442527498
"3253","96_1",-3.72867554446626,3.69515011547321,1,-3.58505003459797,-0.14362550986829
"3254","96_1",-3.44067309268262,6.46651270207826,1,-3.43466657325066,-0.00600651943196295
"3255","96_1",-3.09235509278364,9.23787528868331,1,-3.28847068344592,0.196115590662284
"3256","96_1",-2.59257930520421,24.0184757505772,1,-2.58648064595939,-0.00609865924482067
"3257","96_1",-1.84739425155717,47.1131639722862,1,-1.77983348645271,-0.0675607651044556
"3258","96_1",-1.34014560902002,71.1316397228635,1,-1.30702459607648,-0.0331210129435413
"3259","96_1",-1.04991450751875,95.150115473441,1,-1.10919014363882,0.059275636120075
"3260","96_1",-0.795266014059315,119.168591224018,1,-1.05264074069978,0.257374726640466
"3261","96_1",-0.621830298821996,144.110854503464,1,-1.04275093796212,0.420920639140121
"3262","96_1",-0.592178744013225,168.129330254042,1,-1.04196188807622,0.449783144062998
"3263","96_1",-0.611356490040441,192.147806004619,1,-1.04193309990441,0.430576609863972
"3264","96_1",-0.62591022495174,216.166281755196,1,-1.04193276699282,0.41602254204108
"3265","96_1",-0.725117016338588,240.184757505774,1,-1.04193276615513,0.316815749816537
"3266","96_1",-0.74705155477062,264.203233256351,1,-1.04193276615485,0.29488121138423
"3267","96_1",-0.810620795269759,287.29792147806,1,-1.04193276615485,0.231311970885091
"3268","96_1",-0.944823271065482,312.240184757506,1,-1.04193276615485,0.0971094950893683
"3269","96_1",-1.1079303944754,336.258660508083,1,-1.04193276615485,-0.0659976283205497
"3270","96_1",-1.15708334193336,360.277136258661,1,-1.04193276615485,-0.11515057577851
"3271","96_1",-1.37348681370381,383.37182448037,1,-1.04193276615485,-0.33155404754896
"3272","96_1",-1.47233707032122,408.314087759815,1,-1.04193276615485,-0.43040430416637
"3273","96_1",-1.63535991783162,432.332563510393,1,-1.04193276615485,-0.59342715167677
"3274","96_1",-1.64830518536036,456.35103926097,1,-1.04193276615485,-0.60637241920551
"3275","96_1",-1.81280147855967,479.445727482679,1,-1.04193276615485,-0.77086871240482
"3276","97_1",-4.54595082632806,0.825472561852933,1,-4.44664324518811,-0.0993075811399464
"3277","97_1",-3.73502061011179,1.92634679474099,1,-3.94758625278621,0.212565642674419
"3278","97_1",-3.73502061011179,3.03088328389288,1,-3.51672625732886,-0.218294352782935
"3279","97_1",-3.29318785783274,3.85562339449305,1,-3.23480182959355,-0.0583860282391897
"3280","97_1",-2.88772274972457,4.67889860258765,1,-2.98333189666874,0.0956091469441742
"3281","97_1",-2.53104780578585,5.77684303046476,1,-2.68910980742089,0.158062001635041
"3282","97_1",-2.3487262489919,7.15311893438803,1,-2.37755804818943,0.028831799197528
"3283","97_1",-2.21867312074369,7.97785904498818,1,-2.21712553389506,-0.00154758684863276
"3284","97_1",-2.12558269767768,8.80333160684108,1,-2.07371337688807,-0.0518693207896148
"3285","97_1",-1.92491200221553,9.90054358346543,1,-1.90655593568692,-0.0183560665286056
"3286","97_1",-1.28785428830664,23.9474937087669,1,-1.02772492951794,-0.260129358788695
"3287","97_1",-0.638940362723518,47.6254453565207,1,-0.884414401825552,0.245474039102034
"3288","97_1",-0.566269172426159,71.6381272267826,1,-0.878886088344302,0.312616915918143
"3289","97_1",-0.633927820899974,95.9481843056623,1,-0.878682525937677,0.244754705037703
"3290","97_1",-1.01226426161988,119.741863251351,1,-0.878675361237526,-0.133588900382354
"3291","97_1",-1.33712533731342,144.069499160297,1,-0.878675089012233,-0.458450248301187
"3292","98_1",-3.97834564835925,0.279441117764463,1,-4.05585385583594,0.0775082074766935
"3293","98_1",-3.72703122007832,1.11776447105791,1,-3.6073009558473,-0.119730264231025
"3294","98_1",-3.09104245335832,2.23552894211579,1,-3.05656853609863,-0.0344739172596928
"3295","98_1",-2.66615925939305,3.07385229540918,1,-2.68792874169946,0.0217694823064094
"3296","98_1",-2.21068373071022,4.19161676646712,1,-2.26053016966836,0.0498464389581352
"3297","98_1",-1.91692261218206,5.02994011976051,1,-1.98740838264705,0.0704857704649948
"3298","98_1",-1.66157592037322,6.14770459081839,1,-1.6818696888789,0.0202937685056777
"3299","98_1",-1.48160454092421,6.98602794411178,1,-1.49220415431622,0.010599613392005
"3300","98_1",-1.34954481891115,8.10379241516969,1,-1.28470297685504,-0.0648418420561077
"3301","98_1",-1.19686797870219,8.94211576846311,1,-1.15820963659216,-0.0386583421100259
"3302","98_1",-1.05672134695895,10.059880239521,1,-1.02173092368463,-0.0349904232743201
"3303","98_1",-0.4561956562794,24.0319361277445,1,-0.574818912356295,0.118623256076895
"3304","98_1",-0.53518406759803,48.0638722554891,1,-0.55837491297889,0.0231908453808604
"3305","98_1",-0.443616874072539,71.816367265469,1,-0.558325083646119,0.11470820957358
"3306","98_1",-0.539760734625442,95.8483033932136,1,-0.558324922258362,0.0185641876329199
"3307","98_1",-0.656397638351202,120.159680638722,1,-0.558324921769757,-0.0980727165814448
"3308","98_1",-0.693147180559943,144.191616766467,1,-0.558324921768375,-0.134822258791568
"3309","9_1",-5.89958947180672,1.84757505773666,1,-5.65606832774483,-0.243521144061886
"3310","9_1",-4.12902685978873,2.77136258660505,1,-4.46928102475749,0.340254164968763
"3311","9_1",-3.52484051029261,3.69515011547344,1,-3.66556522682049,0.14072471652788
"3312","9_1",-2.70473008369287,7.39030023094688,1,-2.33457068819234,-0.370159395500527
"3313","9_1",-2.55613229910321,9.23787528868354,1,-2.14286496723798,-0.413267331865227
"3314","9_1",-2.28303910627415,23.0946882217089,1,-1.98118593885511,-0.301853167419044
"3315","9_1",-1.7297414428866,48.9607390300231,1,-1.98072047233427,0.250979029447669
"3316","9_1",-1.64004792134933,72.9792147806005,1,-1.98072046396328,0.34067254261395
