"","ID_no_Rep_dup","LogPopBio","Time",".fitted",".resid"
"1008","148_1",3.3293746940585,11.8437458630552,3.27227996957149,0.0570947244870132
"1009","148_1",3.60596889941105,11.9046109039859,3.29472027764302,0.311248621768034
"1010","148_1",3.21543515271676,11.9068275367361,3.29553797728961,-0.080102824572851
"1011","148_1",3.45897690083955,12.9044046339939,3.66584803088999,-0.206871130050437
"1012","148_1",4.23950255066699,13.8989338612203,4.03639815657245,0.203104394094539
"1013","148_1",3.71879088840793,13.9018893715538,4.03749682814837,-0.31870593974044
"1014","148_1",4.1580397577713,14.0867011270962,4.10613868409862,0.0519010736726759
"1015","148_1",3.8000504899682,14.0887330404505,4.10689266642765,-0.306842176459455
"1016","148_1",4.4506014155663,14.7093902104877,4.3362750326432,0.114326382923098
"1017","148_1",3.97870647164403,14.7120686417275,4.33726024453932,-0.358553772895289
"1018","148_1",4.30404966488823,14.8975269151553,4.40536186188605,-0.101312196997822
"1019","148_1",3.83212085574339,14.9626405021905,4.42921535062705,-0.597094494883656
"1020","148_1",5.79943629797701,17.9483524569219,5.47580628082415,0.32363001715286
"1021","148_1",5.60416942462987,17.949460773297,5.47617317914006,0.127996245489805
"1022","148_1",5.44144703017391,17.9503843702762,5.47647891346074,-0.0350318832868322
"1023","148_1",5.32754135405474,17.9510308881616,5.47669291976246,-0.149151565707717
"1024","148_1",5.96185390542982,18.5093452621014,5.65908058024821,0.302773325181613
"1025","148_1",6.77468697759046,19.9407358604999,6.10327894938716,0.671408028203303
"1026","148_1",6.56314786479772,19.9419365365729,6.10363677987243,0.459511084925295
"1027","148_1",5.81462485030032,19.9461850826773,6.10490274563353,-0.290277895333212
"1028","148_1",6.38391617433816,20.379998583818,6.23248803919716,0.151428135141003
"1029","148_1",5.99304377541816,21.0065667745223,6.41082191958392,-0.417778144165758
"1030","148_1",6.659697614349,21.9393073638387,6.66312419607971,-0.00342658173070909
"1031","148_1",6.52951969878424,21.9400462414221,6.6633177814914,-0.133798082707162
"1032","148_1",6.38306954377388,21.9408774787034,6.66353555319313,-0.28046600941925
"1033","148_1",6.90374734081036,22.0003571241653,6.67908565914924,0.224661681661121
"1034","148_1",6.77268892945874,23.6244100524295,7.07889564686591,-0.306206717407165
"1035","148_1",7.65125439863061,23.8691632519234,7.135046522871,0.516207875759615
"1036","148_1",7.09799825748036,23.8723034816527,7.13576006429743,-0.037761806817068
"1037","148_1",6.93527586302441,23.873227078632,7.13596989630444,-0.200694033280031
"1038","148_1",7.22814230782256,23.9339997598648,7.14974377912091,0.0783985287016495
"1039","148_1",6.64230782255855,23.9997598647854,7.16457475922997,-0.522266936671419
"1040","148_1",7.16278242825961,24.4338504450198,7.26057600485024,-0.0977935765906279
"1041","148_1",7.45537795127718,24.994104372616,7.37965951375646,0.0757184375207167
"1042","148_1",7.22756659903884,24.9953974083869,7.37992814718574,-0.152361548146896
"1043","148_1",6.96721076790931,24.9968751635536,7.38023512208799,-0.413024354178681
"1044","148_1",7.76400865718235,25.9913120310821,7.57852854986436,0.185480107317994
"1045","148_1",7.43856386827044,25.9931592250406,7.57888172700453,-0.14031785873409
"1046","148_1",7.76353454406635,26.8654042122179,7.73956207775245,0.0239724663139027
"1047","148_1",8.10518384197871,26.9883349701524,7.76124768790242,0.343936154076286
"1048","148_1",8.16976482142252,27.924492868292,7.91888921800524,0.250875603417282
"1049","148_1",7.95822570862978,27.925693544365,7.91908306605771,0.0391426425720738
"1050","148_1",7.76295883528264,27.92680186074,7.91926198413115,-0.156303148848512
"1051","148_1",7.68159763805466,27.9272636592297,7.91933652806148,-0.237738890006821
"1052","148_1",8.51036429743517,29.9829134558844,8.22180668309943,0.28855761433574
"1053","148_1",8.54240079798779,30.9192560734198,8.34143141375345,0.200969384234336
"1054","148_1",8.67251098310741,31.0433875074273,8.35650108230546,0.316009900801953
"1055","148_1",8.24943275752193,31.0457888595732,8.3567908369524,-0.107358079430474
"1056","148_1",8.05416588417478,31.0468971759483,8.35692454726147,-0.302758663086694
"1057","148_1",8.76963644144241,31.979360686171,8.46448396877638,0.305152472666025
"1058","148_1",8.57436956809526,31.9804690025461,8.46460609174995,0.109763476345307
"1059","148_1",8.6551889217621,32.9789696967831,8.56939446557679,0.0857944561853081
"1060","148_1",8.23211069617662,32.9813710489291,8.56963422100628,-0.337523524829662
"1061","148_1",8.50823078841317,33.9163282709957,8.65875289678468,-0.150522108371506
"1062","148_1",8.34550839395721,33.9172518679749,8.65883687324709,-0.313328479289879
"1063","148_1",9.01236542422349,34.4753815225188,8.70818146322485,0.304183960998643
"1064","148_1",9.06036937721855,35.9735481825151,8.82760832123332,0.232761055985232
"1065","148_1",9.41781680146051,36.9704787618875,8.89749501865755,0.520321782802956
"1066","148_1",8.63674930807193,36.9749120273877,8.89778998993365,-0.261040681861715
"1067","148_1",8.52284363195276,36.9755585452732,8.89783299524992,-0.374989363297161
"1068","148_1",9.28706317711204,38.0326152879929,8.96441762142616,0.322645555685876
"1069","148_1",9.04033809806753,42.9039428355043,9.19130449893807,-0.150966400870541
"1070","148_1",9.51169119842865,43.9002268969912,9.22486469147222,0.286826506956427
"1071","148_1",8.63299026836649,43.905214320679,9.22502379302202,-0.592033524655532
"1072","148_1",9.25130150207655,43.9641398079534,9.22689707923644,0.0244044228401066
"1073","148_1",9.364631469412,45.02489093859,9.25865663777185,0.10597483164015
"1074","148_1",9.7703537684296,47.0205069315953,9.309352648918,0.461001119511602
"1075","148_1",9.96511266343818,47.9559259521515,9.3295801895529,0.635532473885281
"1076","148_1",9.57417253407303,48.7073644544467,9.34439702827994,0.229775505793087
"1077","148_1",9.3131055332695,50.0199804813172,9.36752766943344,-0.054422136163943
"1078","148_1",9.06902194158557,50.021365876786,9.36755036653358,-0.298528424948008
"1079","148_1",9.18218258280816,51.3942927863997,9.38842823618402,-0.206245653375856
"1080","148_1",9.18191166102759,51.8937740327631,9.3952753501867,-0.213363689159111
"1081","148_1",9.01918926657164,51.8946976297423,9.39528766590547,-0.376098399333831
"1082","148_1",9.05115803667911,52.9559105588685,9.40864221207014,-0.357484175391034
"1083","148_1",9.34399061625469,53.0791183958968,9.41009393346792,-0.0661033172132335
"1084","148_1",9.63523153036941,56.1367785553096,9.44046452772314,0.194767002646266
"1085","149_1",0.894939304285176,0.0573553724096918,0.893825957534867,0.00111334675030883
"1086","149_1",1.00847246295606,0.743495568273822,0.952121969547083,0.0563504934089771
"1087","149_1",0.780525649827437,0.994529227226401,0.980219205482875,-0.199693555655438
"1088","149_1",1.20319749274206,1.74134974462543,1.0894318258754,0.113765666866656
"1089","149_1",0.910297182721345,1.74301221918803,1.08972150852829,-0.179424325806943
"1090","149_1",1.07274865539673,2.24156986857215,1.18674642388413,-0.113997768487401
"1091","149_1",0.844801842268103,2.49260352752473,1.24356114003211,-0.39875929776401
"1092","149_1",1.4954882287565,2.86352007438034,1.33770152876685,0.157786699989651
"1093","149_1",1.30015362496421,2.98949870234624,1.37249513410265,-0.0723415091384356
"1094","149_1",1.91795688033569,3.98495152655187,1.69829178572646,0.219665094609234
"1095","149_1",1.75523448587974,3.98587512353109,1.69863564526986,0.0565988406098799
"1096","149_1",1.59251209142378,3.98679872051031,1.69897958045071,-0.106467489026929
"1097","149_1",1.42978969696783,3.98772231748954,1.69932359126289,-0.26953389429506
"1098","149_1",2.34056099280518,4.85664235554173,2.0553879648709,0.285173027934279
"1099","149_1",2.21031534679527,4.98225154471594,2.11196455244545,0.0983507943498161
"1100","149_1",2.04759295233931,4.98317514169516,2.1123850531371,-0.064792100797789
"1101","149_1",1.88487055788336,4.98409873867439,2.11280561887506,-0.227935060991699
"1102","149_1",3.39768084798517,5.91203662369888,2.56578752710012,0.831893320885053
"1103","149_1",3.08847443329628,5.97622661375481,2.59916533917034,0.489309094125939
"1104","149_1",2.82811860216676,5.97770436892157,2.59993652784633,0.228182074320427
"1105","149_1",2.47012933436366,5.97973628227586,2.60099711471387,-0.130867780350207
"1106","149_1",3.46222796220641,6.91062967763386,3.10850041659745,0.353727545608965
"1107","149_1",3.26696108885927,6.91173799400893,3.10912666015576,0.157834428703511
"1108","149_1",3.05538811084395,6.97537382587734,3.14515538556969,-0.0897672747257423
"1109","149_1",3.05538811084395,6.97537382587734,3.14515538556969,-0.0897672747257423
"1110","149_1",3.70580357555177,7.84577161909629,3.64919496824684,0.0566086073049337
"1111","149_1",4.03118063401854,7.96879473672868,3.72163409956519,0.309546534453352
"1112","149_1",4.03118063401854,7.96879473672868,3.72163409956519,0.309546534453352
"1113","149_1",3.77082480288901,7.97027249189544,3.72250535790346,0.0483194449855464
"1114","149_1",3.54301345065067,7.97156552766635,3.72326772909118,-0.180254278440511
"1115","149_1",3.99816204201134,8.84307163726037,4.23904445012537,-0.240882408114026
"1116","149_1",3.70526173199063,8.84473411182297,4.24002773375321,-0.534766001762579
"1117","149_1",4.25845014269573,8.96646419368444,4.31197127255509,-0.0535211298593632
"1118","149_1",4.29072369980635,9.46576072065194,4.60535421591635,-0.314630516109998
"1119","149_1",4.81123217072997,9.83741614509093,4.82105319903582,-0.0098210283058453
"1120","149_1",4.95764846051777,9.89902006360505,4.85652022577408,0.101128234743691
"1121","149_1",4.61593143216026,9.90095961726141,4.857635426304,-0.241703994143744
"1122","149_1",5.46181696155066,10.3956381593328,5.13885975436523,0.322957207185432
"1123","149_1",4.43639495469757,10.9009380666652,5.41848987772848,-0.982094923030908
"1124","149_1",6.07938316036414,11.8281370741063,5.90719146231688,0.172191698047263
"1125","149_1",5.72139389256104,11.8301689874606,5.90822407692665,-0.186830184365608
"1126","149_1",6.11145352613933,12.7020445358463,6.3345015526449,-0.223048026505571
"1127","149_1",5.94859567079309,12.9527087560072,6.45063940124836,-0.502043730455267
"1128","149_1",6.59901113550091,13.8231065492262,6.83087627540945,-0.23186513990854
"1129","149_1",7.02202163064125,13.945575508671,6.88148285373285,0.140538776908396
"1130","149_1",6.76159806906658,14.0719235754286,6.93294331986723,-0.17134525080065
"1131","149_1",6.66396463239301,14.0724777336162,6.93316734958109,-0.269202717188084
"1132","149_1",7.80268274135898,14.6903641127158,7.17390754576884,0.628775195590142
"1133","149_1",7.11924868464397,14.6942432200285,7.17536209459548,-0.0561134099515144
"1134","149_1",7.37953678532835,14.8176357764526,7.22126367818759,0.158273107140761
"1135","149_1",7.00517368241194,15.007065516891,7.2903524116796,-0.285178729267662
"1136","149_1",8.3867223698267,17.9336672649523,8.15957793179055,0.227144438036152
"1137","149_1",8.20772773592515,17.9346832216294,8.15982039987518,0.0479073360499687
"1138","149_1",7.86573978578707,18.4361040216491,8.2750262614497,-0.409286475662634
"1139","149_1",8.30481932903758,18.9330915561685,8.38075762929849,-0.0759383002609102
"1140","149_1",9.166706176093,19.9271589849053,8.56895713174599,0.597749044347006
"1141","149_1",8.74362795050751,19.9295603370513,8.56937652566568,0.174251424841833
"1142","149_1",8.64599451383394,19.9301144952389,8.56947328581488,0.0765212280190593
"1143","149_1",9.31285154410022,20.4882441497828,8.66264630118806,0.650205242912163
"1144","149_1",9.19870881142305,20.9259367582362,8.72999913346482,0.468709677958232
"1145","149_1",9.52367948721895,21.7981817454136,8.85051197934679,0.673167507872163
"1146","149_1",8.77508874227642,21.9273006031088,8.86690598967981,-0.0918172474033909
"1147","149_1",9.01829183817349,23.5492292583208,9.04499664303763,-0.0267048048641385
"1148","149_1",9.39241788453191,23.7968456084503,9.06809366990693,0.324324214624976
"1149","149_1",9.48998359076034,23.9211617618536,9.07932254093426,0.410661049826086
"1150","149_1",9.16453880184842,23.923008955812,9.07948757588476,0.0850512259636655
"1151","149_1",8.82265244737806,24.2371242884455,9.10679769936185,-0.284145251983791
"1152","149_1",9.11541729650849,24.4852024370646,9.12733846597007,-0.0119211694615853
"1153","149_1",9.30987140451393,25.9825378597795,9.23407918732465,0.0757922171892762
"1154","149_1",9.01642925093206,26.9831628270688,9.2912360128376,-0.274806761905538
"1155","149_1",8.65843998312896,26.9851947404231,9.29134207118171,-0.632902088052754
"1156","149_1",10.0736845670023,27.7888164720442,9.33042022278512,0.743264344217177
"1157","149_1",9.63423250630355,27.9786156512744,9.33886075418811,0.29537175211544
"1158","149_1",9.11348697882192,28.0440063174033,9.34170308490121,-0.228216106079289
"1159","149_1",9.38906522749733,29.9779260321966,9.41232670845233,-0.0232614809549965
"1160","149_1",9.71346019450952,31.9115686678961,9.46216657096503,0.251293623544486
"1161","149_1",9.43676439348925,32.0380090943516,9.46485758866714,-0.0280931951778864
"1162","149_1",9.20885144558321,32.2266075975087,9.46875856169091,-0.2599071161077
"1163","149_1",9.33862297847711,32.9750905894704,9.48298816118048,-0.144365182703368
"1164","149_1",9.27299217713358,33.9744225209887,9.49920607506964,-0.226213897936058
"1165","149_1",9.4354097845864,34.5354153261683,9.50709748118641,-0.0716876966000122
"1166","149_1",9.14122259610796,36.9096137209567,9.5328403308916,-0.391617734783635
"1167","149_1",9.32018336478694,36.971032920075,9.53336932930323,-0.213185964516285
"1168","149_1",9.59359423921777,42.9008026057749,9.56435373825207,0.0292405009657006
"1169","149_1",9.37985388695788,46.96028840855,9.57262587514563,-0.192771988187751
"1170","149_1",10.2091962551221,47.9545405566827,9.57387256659018,0.635323688531923
"1171","149_1",9.02132277559364,47.961282814631,9.57388026754599,-0.552557491952351
"1172","149_1",9.39341690859776,51.9550085124855,9.57711057159032,-0.183693662992559
"1173","149_1",9.263238993033,51.9557473900689,9.57711097652989,-0.31387198349689
"1174","14_1",0.585574000909817,11.6746649624872,0.476273285548597,0.10930071536122
"1175","14_1",0.788856139177311,24.6926753129887,1.04808074866007,-0.259224609482763
"1176","14_1",1.61859347454531,30.3829376988998,1.6405543883335,-0.0219609137881862
"1177","14_1",2.74202554477501,36.2311004798978,2.44268051345249,0.299345031322523
"1178","14_1",3.85691929734447,46.1086474170034,3.98803464661137,-0.131115349266899
"1179","14_1",5.59230312097781,57.1265860964036,5.5605467108645,0.0317564101133119
"1180","14_1",6.56602222401398,67.3316301492451,6.65054250326842,-0.0845202792544351
"1181","14_1",7.71682369605876,82.8760468211378,7.66142077208216,0.0554029239765974
"1182","14_1",8.27333486629853,104.958709482186,8.27231879813972,0.00101606815880828
"1183","150_1",0.113071410611394,0.0638097966962192,0.123626405291692,-0.0105549946802978
"1184","150_1",0.483643521608164,97.2494885754077,0.440569745848071,0.0430737757600931
"1185","150_1",0.716549825015013,170.106842761093,0.754955282085509,-0.0384054570704965
"1186","150_1",0.944929546643002,265.576373849711,1.06225179110371,-0.117322244460708
"1187","150_1",1.45271176907746,338.628515835838,1.1972766537996,0.255435115277857
"1188","150_1",1.14083332248844,435.330583523799,1.28847748636976,-0.147644163881324
"1189","150_1",1.33581051615767,506.545675047145,1.32039257230387,0.015417943853798
"1190","151_1",0.113071410611394,0.0638097966962619,0.120795951774427,-0.0077245411630333
