"","ID_no_Rep_dup","LogPopBio","Time","(weights)",".fitted",".resid","sigma","isConv","finTol","logLik","AIC","BIC","deviance","df.residual","nobs"
"1564","88_1",-2.00657749695771,167.205542725173,1,-1.82096798078524,-0.185609516172474,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1565","88_1",-1.79211057011774,191.22401847575,1,-1.72317010937413,-0.0689404607436146,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1566","88_1",-1.7142340505597,215.242494226328,1,-1.66365585829145,-0.0505781922682538,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1567","88_1",-1.66988933908802,240.184757505774,1,-1.62733986138298,-0.0425494777050386,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1568","88_1",-1.65498622392699,264.203233256351,1,-1.60716731381557,-0.0478189101114244,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1569","88_1",-1.58675637080562,288.221709006928,1,-1.59551448713922,0.00875811633360013,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1570","88_1",-1.54767460121832,311.316397228638,1,-1.58901597349729,0.0413413722789715,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1571","88_1",-1.5344747028889,335.334872979215,1,-1.58510133671609,0.0506266338271948,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1572","88_1",-1.50928260631709,360.277136258661,1,-1.58280110074668,0.0735184944295919,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1573","88_1",-1.50858639230063,383.371824480369,1,-1.58158795534923,0.0730015630485963,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1574","88_1",-1.5322488016217,407.390300230947,1,-1.58085980616616,0.0486110045444581,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1575","88_1",-1.55642631073293,433.256351039261,1,-1.58042135037173,0.0239950396387993,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1576","88_1",-1.55569650088897,456.35103926097,1,-1.58020126905406,0.0245047681650932,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1577","88_1",-1.58051460285158,480.369515011547,1,-1.5800692624091,-0.000445340442479347,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1578","89_1",-5.93224518744778,0.275401671035212,1,-3.20312211603903,-2.72912307140875,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1579","89_1",-5.93224518744778,1.65607228247509,1,-3.20312211603903,-2.72912307140875,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1580","89_1",-5.23909800688792,3.31214456495013,1,-3.20312211603903,-2.03597589084889,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1581","89_1",-4.32280727501388,4.69061782263174,1,-3.20312211603903,-1.11968515897485,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1582","89_1",-3.85280364576816,5.79295695802537,1,-3.20312211603903,-0.649681529729134,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1583","89_1",-3.53434991464964,6.89529609341892,1,-3.20312211603903,-0.331227798610614,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1584","89_1",-3.36729582998647,7.99836768006537,1,-3.20312211603903,-0.164173713947444,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1585","89_1",-3.22419498634578,9.10143926671171,1,-3.20312211603903,-0.021072870306754,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1586","89_1",-3.09903184339179,9.9283767310701,1,-3.20312211603903,0.104090272647236,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1587","89_1",-2.49825798296286,23.72482852793,1,-3.20312211603903,0.704864133076166,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1588","89_1",-1.83790062522591,48.0033902029413,1,-3.20312211603897,1.36522149081306,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1589","89_1",-1.5014283886047,71.7333458896405,1,-3.20312211603897,1.70169372743427,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1590","89_1",-1.2594163529861,95.7401681498804,1,-3.20312211603897,1.94370576305287,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1591","89_1",-1.24089730521886,120.038506008716,1,-3.20312211603897,1.96222481082011,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1592","89_1",-1.20485736873567,144.059244842758,1,-3.20312211603903,1.99826474730336,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1593","9_1",-5.89958947180672,1.84757505773666,1,-5.22008897547946,-0.679500496327258,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1594","9_1",-4.12902685978873,2.77136258660505,1,-4.54868547304926,0.419658613260532,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1595","9_1",-3.52484051029261,3.69515011547344,1,-3.99865843069847,0.473817920405855,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1596","9_1",-2.70473008369287,7.39030023094688,1,-2.53985776516118,-0.164872318531692,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1597","9_1",-2.55613229910321,9.23787528868354,1,-2.21273680018417,-0.343395498919041,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1598","9_1",-2.28303910627415,23.0946882217089,1,-1.96845868018697,-0.314580426087177,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1599","9_1",-1.7297414428866,48.9607390300231,1,-1.96832054583358,0.238579102946978,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1600","9_1",-1.64004792134933,72.9792147806005,1,-1.96832054573768,0.328272624388346,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1601","9_1",-1.48462804475314,96.0739030023097,1,-1.96832054573768,0.483692500984536,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1602","9_1",-1.49361042717239,120.092378752887,1,-1.96832054573768,0.474710118565286,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1603","9_1",-1.51472977539299,144.110854503464,1,-1.96832054573767,0.453590770344679,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1604","9_1",-1.68286156853972,168.129330254042,1,-1.96832054573767,0.285458977197949,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1605","9_1",-1.73846171859317,191.22401847575,1,-1.96832054573767,0.229858827144499,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1606","9_1",-1.76537617826409,216.166281755196,1,-1.96832054573767,0.202944367473579,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1607","9_1",-1.84260069612833,239.260969976905,1,-1.96832054573767,0.125719849609339,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1608","9_1",-1.9078211235704,264.203233256351,1,-1.96832054573767,0.0604994221672688,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1609","9_1",-1.95868423199962,288.221709006928,1,-1.96832054573767,0.00963631373804863,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1610","9_1",-2.05298627461191,312.240184757506,1,-1.9683205457377,-0.0846657288742128,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1611","9_1",-2.11223834425518,335.334872979215,1,-1.9683205457377,-0.143917798517483,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1612","9_1",-2.24779369010237,360.27713625866,1,-1.96832054573767,-0.279473144364701,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1613","9_1",-2.29323708223502,384.295612009238,1,-1.96832054573767,-0.324916536497351,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1614","9_1",-2.34110028141639,407.390300230947,1,-1.9683205457377,-0.372779735678693,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1615","9_1",-2.30706006381337,432.332563510393,1,-1.9683205457377,-0.338739518075673,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1616","9_1",-2.32762264574688,456.35103926097,1,-1.9683205457377,-0.359302100009183,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1617","9_1",-2.34861694010875,480.369515011547,1,-1.9683205457377,-0.380296394371053,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1618","90_1",-5.23110861685458,0.279441117764492,1,-5.30713835503582,0.0760297381812398,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1619","90_1",-4.53796143629464,1.9560878243513,1,-4.0510098143336,-0.486951621961039,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1620","90_1",-3.09104245335832,3.07385229540924,1,-3.55135847951716,0.460316026158835,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1621","90_1",-3.84481425573469,3.35329341317367,1,-3.44405691200049,-0.400757343734202,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1622","90_1",-2.87973335969111,4.19161676646712,1,-3.15145011495612,0.27171675526501,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1623","90_1",-2.66615925939306,5.30938123752503,1,-2.81429033859536,0.148131079202296,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1624","90_1",-2.45851989461481,6.14770459081839,1,-2.5927026622226,0.134182767607788,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1625","90_1",-2.34073685895842,7.2654690618763,1,-2.33249271009595,-0.00824414886247204,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1626","90_1",-2.21068373071022,7.82435129740517,1,-2.21620466868499,0.00552093797477227,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1627","90_1",-2.05305478650664,8.94211576846308,1,-2.0094116391023,-0.0436431474043402,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1628","90_1",-2.01223279198638,10.3393213572854,1,-1.79621394897689,-0.21601884300949,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1629","90_1",-1.33928831874396,24.0319361277446,1,-1.19879255681708,-0.140495761926878,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1630","90_1",-1.24212457029031,48.0638722554889,1,-1.18189884501603,-0.0602257252742775,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1631","90_1",-0.975495907036363,71.8163672654691,1,-1.18187945163515,0.206383544598791,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1632","90_1",-1.08006871095594,96.127744510978,1,-1.18187942772044,0.101810716764503,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1633","90_1",-1.20575692611943,119.880239520958,1,-1.18187942769526,-0.0238774984241656,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1634","90_1",-1.20575692611943,143.912175648703,1,-1.18187942769524,-0.0238774984241941,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1635","91_1",-6.65574479570316,165.214712207386,1,-6.19177921465021,-0.463965581052947,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1636","91_1",-6.90952531647924,262.109719201169,1,-6.51706774742038,-0.392457569058856,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1637","91_1",-6.9864863576153,286.954592789318,1,-6.60960824594967,-0.376878111665629,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1638","91_1",-5.42120934096717,311.792072069852,1,-6.70578746695385,1.28457812598668,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1639","91_1",-5.43637391126625,334.152458299186,1,-6.79549800685279,1.35912409558654,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640","91_1",-7.25045190344979,359.004726194951,1,-6.89868207953201,-0.351769823917776,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1641","91_1",-7.48406675463109,408.69447337125,1,-7.11610619834198,-0.367960556289109,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1642","91_1",-8.48259558474238,527.949866594367,1,-7.7041500508181,-0.778445533924285,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1643","91_1",-9.67473393141917,576.397370091258,1,-7.97588755144063,-1.69884637997854,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1644","91_1",-6.332080005372,599.996302846193,1,-8.1173425557173,1.7852625503453,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1645","92_1",-3.15433730373062,9.23787528868358,1,-3.11495209944236,-0.0393852042882603,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1646","92_1",-2.55963019598394,23.094688221709,1,-2.6602830924962,0.100652896512256,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647","92_1",-2.12026353620009,47.1131639722864,1,-2.04212590086242,-0.078137635337669,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1648","92_1",-1.63646658482202,71.1316397228638,1,-1.62519333981934,-0.0112732450026836,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1649","92_1",-1.38363124370041,95.1501154734411,1,-1.3805250999548,-0.00310614374561213,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1650","92_1",-1.24479479884619,119.168591224019,1,-1.254055985703,0.00926118685680932,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651","92_1",-1.12290498123715,143.187066974596,1,-1.19398417803831,0.0710791968011566,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1652","92_1",-1.10664446036537,167.205542725173,1,-1.16673610917824,0.0600916488128713,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653","92_1",-1.09064411901893,191.224018475751,1,-1.15465030802266,0.0640061890037344,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654","92_1",-1.09064411901893,215.242494226328,1,-1.14934437615917,0.0587002571402442,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1655","92_1",-1.09861228866811,239.260969976905,1,-1.14702556988593,0.0484132812178162,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1656","92_1",-1.10664446036537,263.279445727483,1,-1.14601423507716,0.0393697747117914,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1657","92_1",-1.12290498123715,287.29792147806,1,-1.14557353418147,0.0226685529443176,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1658","92_1",-1.13943428318836,311.316397228637,1,-1.1453815672329,0.00594728404453848,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1659","92_1",-1.14780253285888,334.411085450347,1,-1.145300056904,-0.00250247595488129,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660","92_1",-1.16475209117265,359.353348729792,1,-1.14526155191539,-0.0194905392572624,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661","92_1",-1.18199389760716,383.37182448037,1,-1.14524569643327,-0.0367482011738924,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1662","92_1",-1.19953820725807,407.390300230947,1,-1.14523879184034,-0.0542994154177319,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663","92_1",-1.20842715467532,432.332563510393,1,-1.14523571212682,-0.0631914425485043,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1664","92_1",-1.20842715467532,455.427251732102,1,-1.14523447578309,-0.0631926788922339,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665","92_1",-1.2540971915085,479.445727482679,1,-1.1452339056144,-0.108863285894098,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1666","93_1",-4.8309768547218,1.94379293013904,1,-4.8046118954457,-0.0263649592761031,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667","93_1",-3.73236456605368,6.38255989277931,1,-3.62171713162706,-0.11064743442662,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668","93_1",-3.15700042115012,9.54012397386495,1,-3.22521372094527,0.0682132997951466,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1669","93_1",-2.59738463321469,17.03970514324,1,-2.66176309809112,0.0643784648764254,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1670","93_1",-2.46385324059017,19.6314290500921,1,-2.52707206466888,0.0632188240787119,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1671","93_1",-2.26602749726025,24.1669458870832,1,-2.33264939101826,0.0666218937580121,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672","93_1",-1.99776351066557,42.6901491037024,1,-1.83460872033234,-0.163154790333229,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673","93_1",-1.40780056634085,81.9324845032669,1,-1.38996951330529,-0.0178310530355585,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674","93_1",-1.20220132467755,113.728011392193,1,-1.25053889240421,0.0483375677266615,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675","93_1",-1.04678722080352,145.054447981236,1,-1.18776840953707,0.140981188733554,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1676","93_1",-1.22910877759748,160.563746021109,1,-1.17057784100198,-0.0585309365954976,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677","93_1",-1.22910877759748,184.815714525046,1,-1.15388671298171,-0.0752220646157682,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678","94_1",-4.83102193123919,1.09803921568628,1,-2.35968806934447,-2.47133386189472,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679","94_1",-3.98353783377163,2.74509803921569,1,-2.35968806934449,-1.62384976442714,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680","94_1",-3.36548751122969,3.29411764705883,1,-2.35968806934449,-1.0057994418852,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681","94_1",-2.79521762084787,4.94117647058824,1,-2.35968806934449,-0.435529551503384,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1682","94_1",-2.71164535933171,6.03921568627452,1,-2.35968806934449,-0.351957289987224,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683","94_1",-2.56332795459315,6.58823529411765,1,-2.35968806934449,-0.203639885248664,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1684","94_1",-2.43395668161054,8.23529411764706,1,-2.35968806934449,-0.0742686122660539,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1685","94_1",-2.26682503813379,10.156862745098,1,-2.35968806934449,0.0928630312106957,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1686","94_1",-1.97772629512182,23.8823529411765,1,-2.35968806934449,0.381961774222666,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687","94_1",-1.40675502981152,47.7647058823529,1,-2.35968806934443,0.952933039532909,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1688","94_1",-1.20032142840888,71.921568627451,1,-2.35968806934443,1.15936664093555,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689","94_1",-1.04427246164646,95.8039215686275,1,-2.35968806934443,1.31541560769797,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1690","94_1",-1.22402303079569,119.686274509804,1,-2.35968806934443,1.13566503854874,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691","94_1",-1.2315152984219,143.843137254902,1,-2.35968806934443,1.12817277092253,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1692","95_1",-4.75259191183338,22.8915662650602,1,-3.10851295550334,-1.64407895633004,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1693","95_1",-3.96361961839904,46.9879518072289,1,-3.10851295550335,-0.855106662895692,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1694","95_1",-3.41618605154492,71.0843373493976,1,-3.10851295550335,-0.307673096041572,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1695","95_1",-3.10239352032834,95.1807228915663,1,-3.10851295550335,0.00611943517500757,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1696","95_1",-2.77638849378723,119.277108433735,1,-3.10851295550335,0.332124461716118,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697","95_1",-2.46739714157168,142.168674698795,1,-3.10851295550335,0.641115813931667,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1698","95_1",-2.26465465057338,166.265060240964,1,-3.10851295550335,0.843858304929968,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699","95_1",-2.12487224254616,190.361445783133,1,-3.10851295550286,0.9836407129567,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1700","95_1",-1.96436826416481,215.66265060241,1,-1.96436837635909,1.12194283419242e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701","95_1",-1.88156153594389,238.55421686747,1,-1.4700333191442,-0.411528216799694,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1702","95_1",-1.83732905238455,261.44578313253,1,-1.47003331914286,-0.367295733241686,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703","95_1",-1.75399042776807,286.746987951807,1,-1.47003331914286,-0.283957108625213,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1704","95_1",-1.64951808334344,310.843373493976,1,-1.47003331914286,-0.179484764200583,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1705","95_1",-1.62308040101679,334.939759036145,1,-1.47003331914286,-0.153047081873933,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1706","95_1",-1.50702568843186,359.036144578313,1,-1.47003331914286,-0.0369923692890031,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1707","95_1",-1.5152395144539,384.33734939759,1,-1.47003331914286,-0.045206195311043,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1708","95_1",-1.47670787101349,406.024096385542,1,-1.47003331914286,-0.00667455187063304,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1709","95_1",-1.4470150238673,431.325301204819,1,-1.47003331914286,0.0230182952755569,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710","95_1",-1.38287085834617,454.21686746988,1,-1.47003331914283,0.0871624607966586,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1711","95_1",-1.39712987497123,479.518072289157,1,-1.47003331914283,0.0729034441715986,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1712","95_1",-1.40445726487548,502.409638554217,1,-1.47003331914283,0.0655760542673485,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1713","95_1",-1.35633047447034,526.506024096385,1,-1.47003331914283,0.113702844672489,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1714","95_1",-1.3566016425284,550.602409638554,1,-1.47003331914283,0.113431676614429,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1715","95_1",-1.29785568122825,574.698795180723,1,-1.47003331914283,0.172177637914579,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1716","95_1",-1.26674891535214,597.590361445783,1,-1.47003331914283,0.203284403790688,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717","95_1",-1.25473627790609,622.89156626506,1,-1.47003331914283,0.215297041236739,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1718","95_1",-1.26110040484837,646.987951807229,1,-1.47003331914283,0.208932914294458,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1719","95_1",-1.26133460987745,669.879518072289,1,-1.47003331914289,0.208698709265435,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1720","96_1",-3.52484051029261,3.69515011547344,1,-3.30126909128151,-0.223571419011098,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1721","96_1",-3.08991606718426,5.54272517321021,1,-3.15387317566256,0.0639571084783039,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1722","96_1",-2.59109892003378,9.23787528868354,1,-2.89757005895226,0.306471138918484,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1723","96_1",-2.23205990880016,23.094688221709,1,-2.19761698501708,-0.0344429237830806,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724","96_1",-1.64361026608351,47.1131639722862,1,-1.45220527235005,-0.191404993733462,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1725","96_1",-1.13344762013205,71.1316397228637,1,-1.03217396178506,-0.101273658346988,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1726","96_1",-0.74536306725392,95.150115473441,1,-0.815454326518631,0.0700912592647114,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1727","96_1",-0.523385566601553,118.24480369515,1,-0.716600798615891,0.193215232014338,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1728","96_1",-0.376135036703001,143.187066974596,1,-0.669391162118904,0.293256125415903,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1729","96_1",-0.375202501934371,167.205542725173,1,-0.650349661653994,0.275147159719623,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730","96_1",-0.401785972196305,191.22401847575,1,-0.642340043443679,0.240554071247374,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731","96_1",-0.441458517292731,215.242494226328,1,-0.638991298299236,0.197532781006505,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1732","96_1",-0.436329149794986,239.260969976905,1,-0.637594813487601,0.201265663692615,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733","96_1",-0.431225958497912,263.279445727483,1,-0.637013081800859,0.205787123302947,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1734","96_1",-0.476393206267174,287.29792147806,1,-0.636770859539907,0.160377653272733,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1735","96_1",-0.541911997077224,310.392609699769,1,-0.636672486884533,0.0947604898073094,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1736","96_1",-0.672756038341508,335.334872979215,1,-0.636628045662055,-0.0361279926794525,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737","96_1",-0.703317273819303,359.353348729792,1,-0.636610572873511,-0.0667067009457916,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738","96_1",-0.815940436968373,382.448036951501,1,-0.63660347760054,-0.179336959367833,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1739","96_1",-0.857499061812769,407.390300230947,1,-0.636600272377198,-0.220898789435571,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1740","96_1",-0.941107293639364,431.408775981524,1,-0.63659901221977,-0.304508281419594,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741","96_1",-1.02488974215049,455.427251732101,1,-0.636598487681619,-0.388291254468871,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1742","96_1",-1.19245103424193,479.445727482679,1,-0.636598269343692,-0.555852764898239,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743","97_1",-4.14114339663892,0.552268244575856,1,-4.20708250761036,0.0659391109714367,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744","97_1",-3.44865432732353,2.20907297830371,1,-3.3280768870949,-0.12057744022863,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745","97_1",-3.10054127764065,3.58974358974351,1,-2.88177523170847,-0.218766045932176,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1746","97_1",-2.60123891530164,4.69428007889536,1,-2.60353365081178,0.00229473551014125,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1747","97_1",-2.32239399846353,5.52268244575933,1,-2.42388480459332,0.101490806129789,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748","97_1",-2.14913197989849,6.62721893491116,1,-2.2125349434567,0.063402963558215,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1749","97_1",-1.96299583272734,7.73175542406304,1,-2.02617893045315,0.063183097725809,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1750","97_1",-1.83892021123079,8.56015779092698,1,-1.89969565929994,0.0607754480691456,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751","97_1",-1.67053808664761,9.66469428007881,1,-1.7459763402256,0.0754382535779896,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752","97_1",-0.902916542817759,23.7475345167652,1,-0.706660440793962,-0.196256102023797,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753","97_1",-0.444718468193045,47.7712031558183,1,-0.45779350144782,0.0130750332547748,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1754","97_1",-0.226840098319054,71.7948717948717,1,-0.448240840706476,0.221400742387422,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1755","97_1",-0.278649315038048,95.818540433925,1,-0.447907480358383,0.169258165320335,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1756","97_1",-0.511073292714105,119.842209072978,1,-0.447895889937207,-0.0631774027768975,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1757","97_1",-0.685376842142935,144.14201183432,1,-0.447895486458599,-0.237481355684336,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758","98_1",-4.31481788498046,0.0037136066547987,1,-4.33887418631642,0.0240563013359596,NA,NA,NA,NA,NA,NA,NA,NA,NA
